customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1169655012,xroberts@example.net,2,F,M85975013,food,53.4,0,2023-08-01 09:24:15
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,37.24,0,2023-08-01 09:27:43
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,36.43,0,2023-08-01 09:31:11
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,17.52,0,2023-08-01 09:34:39
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,43.08,0,2023-08-01 09:38:07
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,50.82,0,2023-08-01 09:41:35
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,44.05,0,2023-08-01 09:45:03
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,20.08,0,2023-08-01 09:48:31
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,20.37,0,2023-08-01 09:51:59
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,63.63,0,2023-08-01 09:55:27
C1169655012,xroberts@example.net,2,F,M1823072687,transportation,31.32,0,2023-08-01 09:58:55
C1169771418,tcole@example.org,3,M,M348934600,transportation,50.5,0,2023-08-01 09:00:00
C1169771418,tcole@example.org,3,M,M348934600,transportation,15.83,0,2023-08-01 09:02:44
C1169771418,tcole@example.org,3,M,M348934600,transportation,74.66,0,2023-08-01 09:05:28
C1169771418,tcole@example.org,3,M,M348934600,transportation,10.31,0,2023-08-01 09:08:12
C1169771418,tcole@example.org,3,M,M1842530320,tech,109.34,0,2023-08-01 09:10:57
C1169771418,tcole@example.org,3,M,M840466850,tech,58.94,0,2023-08-01 09:13:41
C1169771418,tcole@example.org,3,M,M1823072687,transportation,10.3,0,2023-08-01 09:16:25
C1169771418,tcole@example.org,3,M,M85975013,food,22.34,0,2023-08-01 09:19:09
C1169771418,tcole@example.org,3,M,M1823072687,transportation,21.33,0,2023-08-01 09:21:54
C1169771418,tcole@example.org,3,M,M1823072687,transportation,14.7,0,2023-08-01 09:24:38
C1169771418,tcole@example.org,3,M,M1823072687,transportation,64.68,0,2023-08-01 09:27:22
C1169771418,tcole@example.org,3,M,M1823072687,transportation,9.2,0,2023-08-01 09:30:07
C1169771418,tcole@example.org,3,M,M1823072687,transportation,52.08,0,2023-08-01 09:32:51
C1169771418,tcole@example.org,3,M,M1823072687,transportation,19.36,0,2023-08-01 09:35:35
C1169771418,tcole@example.org,3,M,M1823072687,transportation,56.36,0,2023-08-01 09:38:19
C1169771418,tcole@example.org,3,M,M1823072687,transportation,36.49,0,2023-08-01 09:41:04
C1169771418,tcole@example.org,3,M,M1823072687,transportation,50.29,0,2023-08-01 09:43:48
C1169771418,tcole@example.org,3,M,M1823072687,transportation,8.05,0,2023-08-01 09:46:32
C1169771418,tcole@example.org,3,M,M1823072687,transportation,6.51,0,2023-08-01 09:49:17
C117112395,katie46@example.org,3,F,M85975013,food,38.97,0,2023-08-01 09:04:17
C117112395,katie46@example.org,3,F,M1823072687,transportation,25.8,0,2023-08-01 09:07:01
C117112395,katie46@example.org,3,F,M1823072687,transportation,20.37,0,2023-08-01 09:09:45
C117112395,katie46@example.org,3,F,M1823072687,transportation,9.71,0,2023-08-01 09:12:29
C117112395,katie46@example.org,3,F,M1823072687,transportation,37.68,0,2023-08-01 09:15:14
C117112395,katie46@example.org,3,F,M1823072687,transportation,14.71,0,2023-08-01 09:17:58
C117112395,katie46@example.org,3,F,M1823072687,transportation,11.84,0,2023-08-01 09:20:42
C117112395,katie46@example.org,3,F,M1823072687,transportation,9.42,0,2023-08-01 09:23:26
C117112395,katie46@example.org,3,F,M1823072687,transportation,25.26,0,2023-08-01 09:26:11
C117112395,katie46@example.org,3,F,M85975013,food,45.94,0,2023-08-01 09:28:55
C117112395,katie46@example.org,3,F,M1823072687,transportation,18.42,0,2023-08-01 09:31:39
C117112395,katie46@example.org,3,F,M1823072687,transportation,2.36,0,2023-08-01 09:34:24
C117112395,katie46@example.org,3,F,M1823072687,transportation,47.49,0,2023-08-01 09:37:08
C117112395,katie46@example.org,3,F,M1823072687,transportation,45.52,0,2023-08-01 09:39:52
C117112395,katie46@example.org,3,F,M1823072687,transportation,18.29,0,2023-08-01 09:42:36
C117112395,katie46@example.org,3,F,M85975013,food,58.82,0,2023-08-01 09:45:21
C117112395,katie46@example.org,3,F,M85975013,food,68.45,0,2023-08-01 09:48:05
C117112395,katie46@example.org,3,F,M85975013,food,14.02,0,2023-08-01 09:50:49
C117112395,katie46@example.org,3,F,M1823072687,transportation,40.07,0,2023-08-01 09:53:34
C1171394321,sararodriguez@example.com,4,M,M480139044,health,175.68,0,2023-08-01 09:03:12
C1171394321,sararodriguez@example.com,4,M,M2122776122,home,3.14,0,2023-08-01 10:00:00
C1171622243,kmccarthy@example.org,5,M,M1888755466,otherservices,189.22,1,2023-08-01 09:09:38
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,43.34,0,2023-08-01 09:12:35
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,11.07,0,2023-08-01 09:15:33
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,42.59,0,2023-08-01 09:18:31
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,0.91,0,2023-08-01 09:21:29
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,32.02,0,2023-08-01 09:24:26
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,31.98,0,2023-08-01 09:27:24
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,46.5,0,2023-08-01 09:30:22
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,37.48,0,2023-08-01 09:33:20
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,2.77,0,2023-08-01 09:36:17
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,10.44,0,2023-08-01 09:39:15
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,30.27,0,2023-08-01 09:42:13
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,52.67,0,2023-08-01 09:45:11
C1171622243,kmccarthy@example.org,5,M,M151143676,barsandrestaurants,54.07,0,2023-08-01 09:48:08
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,36.95,0,2023-08-01 09:51:06
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,7.61,0,2023-08-01 09:54:04
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,34.32,0,2023-08-01 09:57:02
C1171622243,kmccarthy@example.org,5,M,M348934600,transportation,21.51,0,2023-08-01 10:00:00
C1173530601,michaelsavage@example.org,2,M,M980657600,sportsandtoys,283.25,1,2023-08-01 09:02:08
C1173530601,michaelsavage@example.org,2,M,M480139044,health,475.9,1,2023-08-01 09:19:38
C1173530601,michaelsavage@example.org,2,M,M547558035,fashion,56.38,0,2023-08-01 09:37:08
C1173530601,michaelsavage@example.org,2,M,M480139044,health,703.95,1,2023-08-01 09:54:38
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,47.51,0,2023-08-01 09:08:34
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,11.49,0,2023-08-01 09:11:21
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,63.12,0,2023-08-01 09:14:09
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,25.84,0,2023-08-01 09:16:57
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,25.11,0,2023-08-01 09:19:45
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,14.02,0,2023-08-01 09:22:33
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,16.32,0,2023-08-01 09:25:21
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,11.27,0,2023-08-01 09:28:08
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,40.54,0,2023-08-01 09:30:56
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,29.68,0,2023-08-01 09:33:44
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,17.68,0,2023-08-01 09:36:32
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,52.42,0,2023-08-01 09:39:20
C1174105749,kgonzalez@example.net,5,M,M349281107,fashion,116.3,0,2023-08-01 09:42:08
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,25.0,0,2023-08-01 09:44:55
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,64.81,0,2023-08-01 09:47:43
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,28.31,0,2023-08-01 09:50:31
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,17.38,0,2023-08-01 09:53:19
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,21.11,0,2023-08-01 09:56:07
C1174105749,kgonzalez@example.net,5,M,M1823072687,transportation,5.04,0,2023-08-01 09:58:55
C1174217921,zhanna@example.net,3,M,M1198415165,wellnessandbeauty,75.92,0,2023-08-01 09:12:51
C1174217921,zhanna@example.net,3,M,M480139044,health,80.07,0,2023-08-01 09:36:25
C1174217921,zhanna@example.net,3,M,M547558035,fashion,59.21,0,2023-08-01 10:00:00
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,1.21,0,2023-08-01 09:12:51
C1174416804,rwilliams@example.net,4,F,M85975013,food,74.58,0,2023-08-01 09:15:43
C1174416804,rwilliams@example.net,4,F,M85975013,food,64.04,0,2023-08-01 09:18:36
C1174416804,rwilliams@example.net,4,F,M85975013,food,38.21,0,2023-08-01 09:21:29
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,10.91,0,2023-08-01 09:24:22
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,22.87,0,2023-08-01 09:27:14
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,25.77,0,2023-08-01 09:30:07
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,0.1,0,2023-08-01 09:33:00
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,12.25,0,2023-08-01 09:35:53
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,44.61,0,2023-08-01 09:38:45
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,16.35,0,2023-08-01 09:41:38
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,1.28,0,2023-08-01 09:44:31
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,2.54,0,2023-08-01 09:47:24
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,7.75,0,2023-08-01 09:50:16
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,0.33,0,2023-08-01 09:53:09
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,14.48,0,2023-08-01 09:56:02
C1174416804,rwilliams@example.net,4,F,M1823072687,transportation,5.84,0,2023-08-01 09:58:55
C1174735331,pnelson@example.com,3,F,M1649169323,sportsandtoys,1041.31,1,2023-08-01 09:01:04
C1174735331,pnelson@example.com,3,F,M348934600,transportation,49.74,0,2023-08-01 09:03:46
C1174735331,pnelson@example.com,3,F,M348934600,transportation,17.93,0,2023-08-01 09:06:29
C1174735331,pnelson@example.com,3,F,M348934600,transportation,0.83,0,2023-08-01 09:09:11
C1174735331,pnelson@example.com,3,F,M348934600,transportation,47.27,0,2023-08-01 09:11:54
C1174735331,pnelson@example.com,3,F,M348934600,transportation,1.16,0,2023-08-01 09:14:36
C1174735331,pnelson@example.com,3,F,M348934600,transportation,57.39,0,2023-08-01 09:17:19
C1174735331,pnelson@example.com,3,F,M348934600,transportation,25.68,0,2023-08-01 09:20:02
C1174735331,pnelson@example.com,3,F,M348934600,transportation,28.95,0,2023-08-01 09:22:44
C1174735331,pnelson@example.com,3,F,M348934600,transportation,29.27,0,2023-08-01 09:25:27
C1174735331,pnelson@example.com,3,F,M348934600,transportation,20.7,0,2023-08-01 09:28:09
C1174735331,pnelson@example.com,3,F,M348934600,transportation,9.34,0,2023-08-01 09:30:52
C1174735331,pnelson@example.com,3,F,M348934600,transportation,31.32,0,2023-08-01 09:33:35
C1174735331,pnelson@example.com,3,F,M348934600,transportation,20.65,0,2023-08-01 09:36:17
C1174735331,pnelson@example.com,3,F,M348934600,transportation,44.25,0,2023-08-01 09:39:00
C1174735331,pnelson@example.com,3,F,M348934600,transportation,13.18,0,2023-08-01 09:41:42
C1174735331,pnelson@example.com,3,F,M855959430,hyper,17.24,0,2023-08-01 09:44:25
C1174735331,pnelson@example.com,3,F,M348934600,transportation,20.98,0,2023-08-01 09:47:08
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,13.11,0,2023-08-01 09:12:51
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,50.24,0,2023-08-01 09:15:17
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,55.44,0,2023-08-01 09:17:43
C1175419672,jamesjerry@example.net,2,M,M209847108,wellnessandbeauty,54.95,0,2023-08-01 09:20:10
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,22.04,0,2023-08-01 09:22:36
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,6.15,0,2023-08-01 09:25:03
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,35.44,0,2023-08-01 09:27:29
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,43.72,0,2023-08-01 09:29:56
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,47.37,0,2023-08-01 09:32:22
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,65.64,0,2023-08-01 09:34:49
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,16.99,0,2023-08-01 09:37:15
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,22.8,0,2023-08-01 09:39:41
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,9.94,0,2023-08-01 09:42:08
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,12.12,0,2023-08-01 09:44:34
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,20.66,0,2023-08-01 09:47:01
C1175419672,jamesjerry@example.net,2,M,M732195782,travel,339.49,0,2023-08-01 09:49:27
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,38.82,0,2023-08-01 09:51:54
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,1.97,0,2023-08-01 09:54:20
C1175419672,jamesjerry@example.net,2,M,M348934600,transportation,38.69,0,2023-08-01 09:56:47
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,92.38,0,2023-08-01 09:02:08
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,20.45,0,2023-08-01 09:05:24
C1175684338,dmaddox@example.net,2,M,M151143676,barsandrestaurants,39.97,0,2023-08-01 09:08:41
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,5.78,0,2023-08-01 09:11:57
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,28.94,0,2023-08-01 09:15:14
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,38.0,0,2023-08-01 09:18:31
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,37.21,0,2023-08-01 09:21:47
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,33.84,0,2023-08-01 09:25:04
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,52.34,0,2023-08-01 09:28:21
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,46.03,0,2023-08-01 09:31:37
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,25.7,0,2023-08-01 09:34:54
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,17.66,0,2023-08-01 09:38:11
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,24.18,0,2023-08-01 09:41:27
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,19.9,0,2023-08-01 09:44:44
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,22.26,0,2023-08-01 09:48:01
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,47.14,0,2023-08-01 09:51:17
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,9.74,0,2023-08-01 09:54:34
C1175684338,dmaddox@example.net,2,M,M348934600,transportation,5.86,0,2023-08-01 09:57:51
C117577408,alexdavis@example.net,6,M,M348934600,transportation,22.11,0,2023-08-01 09:07:30
C117577408,alexdavis@example.net,6,M,M348934600,transportation,30.63,0,2023-08-01 09:10:18
C117577408,alexdavis@example.net,6,M,M348934600,transportation,49.41,0,2023-08-01 09:13:07
C117577408,alexdavis@example.net,6,M,M348934600,transportation,36.74,0,2023-08-01 09:15:56
C117577408,alexdavis@example.net,6,M,M348934600,transportation,22.08,0,2023-08-01 09:18:45
C117577408,alexdavis@example.net,6,M,M348934600,transportation,20.17,0,2023-08-01 09:21:33
C117577408,alexdavis@example.net,6,M,M348934600,transportation,39.43,0,2023-08-01 09:24:22
C117577408,alexdavis@example.net,6,M,M348934600,transportation,0.08,0,2023-08-01 09:27:11
C117577408,alexdavis@example.net,6,M,M348934600,transportation,19.75,0,2023-08-01 09:30:00
C117577408,alexdavis@example.net,6,M,M348934600,transportation,36.7,0,2023-08-01 09:32:48
C117577408,alexdavis@example.net,6,M,M348934600,transportation,28.02,0,2023-08-01 09:35:37
C117577408,alexdavis@example.net,6,M,M855959430,hyper,33.67,0,2023-08-01 09:38:26
C117577408,alexdavis@example.net,6,M,M348934600,transportation,60.22,0,2023-08-01 09:41:15
C117577408,alexdavis@example.net,6,M,M348934600,transportation,12.36,0,2023-08-01 09:44:03
C117577408,alexdavis@example.net,6,M,M348934600,transportation,17.89,0,2023-08-01 09:46:52
C117577408,alexdavis@example.net,6,M,M348934600,transportation,6.19,0,2023-08-01 09:49:41
C117577408,alexdavis@example.net,6,M,M348934600,transportation,48.61,0,2023-08-01 09:52:30
C1175850429,jbell@example.org,4,M,M480139044,health,142.86,1,2023-08-01 09:04:17
C1175850429,jbell@example.org,4,M,M980657600,sportsandtoys,350.0,1,2023-08-01 09:18:12
C1175850429,jbell@example.org,4,M,M480139044,health,226.55,1,2023-08-01 09:32:08
C1175850429,jbell@example.org,4,M,M480139044,health,1021.5,1,2023-08-01 09:46:04
C1175850429,jbell@example.org,4,M,M480139044,health,553.51,1,2023-08-01 10:00:00
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,31.95,0,2023-08-01 09:15:00
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,12.58,0,2023-08-01 09:16:52
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,33.08,0,2023-08-01 09:18:45
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,18.06,0,2023-08-01 09:20:37
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,4.8,0,2023-08-01 09:22:30
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,24.55,0,2023-08-01 09:24:22
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,25.02,0,2023-08-01 09:26:15
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,54.31,0,2023-08-01 09:28:07
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,7.48,0,2023-08-01 09:30:00
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,29.67,0,2023-08-01 09:31:52
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,49.22,0,2023-08-01 09:33:45
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,31.08,0,2023-08-01 09:35:37
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,27.35,0,2023-08-01 09:37:30
C1176114065,howardbruce@example.net,2,F,M209847108,wellnessandbeauty,123.35,0,2023-08-01 09:39:22
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,41.31,0,2023-08-01 09:41:15
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,23.13,0,2023-08-01 09:43:07
C1176114065,howardbruce@example.net,2,F,M348934600,transportation,29.27,0,2023-08-01 09:45:00
