customer,email,age,gender,merchant,category,amount,fraud,timestamp
C6619352193,vdavis@example.net,1,F,M857378720,barsandrestaurants,413.95329148793655,1,2023-08-01 11:07:30
C6357654725,jthomas@example.com,5,M,M1649169323,otherservices,540.0930956967698,1,2023-08-01 11:00:00
C6475873086,owensjames@example.net,4,F,M1535107174,leisure,6849.224501322708,1,2023-08-01 11:00:00
C7312786807,aweber@example.com,5,M,M17379832,transportation,897.0018134126658,1,2023-08-01 11:07:30
C2116161020,randy94@example.org,3,F,M677738360,barsandrestaurants,6671.406917212462,1,2023-08-01 11:08:34
C9986634915,thomastorres@example.com,2,M,M840466850,barsandrestaurants,538.124085020136,1,2023-08-01 11:04:17
C0591534932,jeffrey15@example.org,2,F,M1053599405,transportation,611.7182070298827,1,2023-08-01 11:02:08
C0262202518,alexander23@example.net,3,F,M692898500,leisure,471.3045894073994,1,2023-08-01 11:02:08
C3035739509,markandrews@example.com,3,M,M1872033263,food,556.5723591392731,1,2023-08-01 11:01:04
C3035739509,markandrews@example.com,3,M,M1872033263,food,575.6463994884106,1,2023-08-01 11:48:12
C7605487994,alexander23@example.net,3,F,M1353266412,contents,658.4608350865427,1,2023-08-01 11:01:04
C8081536125,thomastorres@example.com,2,M,M495352832,contents,303.22359013877343,1,2023-08-01 11:04:17
C7852805331,jthomas@example.com,1,M,M677738360,contents,467.4598710153506,1,2023-08-01 11:09:38
C5846993067,sheri48@example.net,3,F,M1873032707,sportsandtoys,524.597105870323,1,2023-08-01 11:07:30
C7979532840,jeffrey15@example.org,2,F,M840466850,wellnessandbeauty,297.0698030827225,1,2023-08-01 11:13:55
C4240202361,barnesmaxwell@example.net,4,F,M2080407379,leisure,452.044712962237,1,2023-08-01 11:03:12
C3164792361,jthomas@example.com,1,M,M1053599405,leisure,1065.2074475775073,1,2023-08-01 11:15:00
C2116684179,amanda39@example.net,5,M,M1741626453,transportation,523.1345383297217,1,2023-08-01 11:10:42
C7238257601,jthomas@example.com,2,M,M855959430,leisure,1348.1502684480852,1,2023-08-01 11:13:55
C9433052496,nwright@example.com,1,M,M1823072687,contents,4467.581530020561,1,2023-08-01 11:02:08
C5431909091,nwright@example.com,4,M,M1872033263,travel,496.7957487674909,1,2023-08-01 11:05:21
C2456916594,vdavis@example.net,1,F,M1352454843,sportsandtoys,264.0149709134876,1,2023-08-01 11:10:42
C4377459405,qrangel@example.org,3,M,M1913465890,hyper,314.63642067227886,1,2023-08-01 11:12:51
C4377459405,qrangel@example.org,3,M,M348934600,transportation,317.03566167008825,1,2023-08-01 11:56:47
C9970299877,andrew08@example.com,1,F,M348934600,wellnessandbeauty,392.2660753809014,1,2023-08-01 11:12:51
C5127918400,barnesmaxwell@example.net,5,F,M17379832,travel,446.6377601700232,1,2023-08-01 11:02:08
C3020516442,fosterchase@example.org,3,F,M1823072687,transportation,1341.1403317775942,1,2023-08-01 11:11:47
C2435366698,amanda39@example.net,1,M,M1400236507,home,2782.16566590714,1,2023-08-01 11:04:17
C2435366698,amanda39@example.net,1,M,M1400236507,transportation,2575.0741494100957,1,2023-08-01 11:50:21
C9738770366,fosterchase@example.org,3,F,M348934600,sportsandtoys,6962.748646889078,1,2023-08-01 11:04:17
C4089858132,gregoryhuffman@example.com,2,M,M78078399,hotelservices,5477.041561331422,1,2023-08-01 11:02:08
C9475874286,randy94@example.org,3,F,M1313686961,home,596.5278896110373,1,2023-08-01 11:10:42
C7314020197,howardbruce@example.net,2,F,M1823072687,transportation,1124.963221314386,1,2023-08-01 11:05:21
C2638084432,markandrews@example.com,3,M,M1352454843,otherservices,630.7324575276341,1,2023-08-01 11:06:25
C6446536089,markandrews@example.com,3,M,M1352454843,barsandrestaurants,450.74267988956336,1,2023-08-01 11:12:51
C6982777712,owensjames@example.net,4,F,M1741626453,barsandrestaurants,294.90487158405745,1,2023-08-01 11:09:38
C3261220090,markandrews@example.com,3,M,M840466850,contents,6950.162087685016,1,2023-08-01 11:09:38
C1576318132,thomastorres@example.com,2,M,M1741626453,otherservices,627.8718338998154,1,2023-08-01 11:07:30
C1158709026,thomastorres@example.com,2,F,M348934600,transportation,1306.5677355139678,1,2023-08-01 11:12:51
C8556980787,owensjames@example.net,4,F,M348934600,transportation,576.3489430726372,1,2023-08-01 11:12:51
C5938691233,markandrews@example.com,3,M,M348934600,transportation,504.4311950591781,1,2023-08-01 11:03:12
C7488793846,jeffrey15@example.org,2,F,M1294758098,barsandrestaurants,472.5987189289028,1,2023-08-01 11:15:00
C3403350882,sheri48@example.net,3,F,M348934600,food,461.7130655228118,1,2023-08-01 11:06:25
C1078277325,ashleyallen@example.org,2,F,M348934600,tech,515.0305756832677,1,2023-08-01 11:04:17
C6825754466,bruce54@example.net,5,F,M495352832,leisure,2070.8996404940667,1,2023-08-01 11:06:25
C9964158501,aweber@example.com,5,M,M840466850,transportation,597.7656678391313,1,2023-08-01 11:01:04
C3900762489,vdavis@example.net,2,F,M857378720,contents,6873.227894157622,1,2023-08-01 11:07:30
C2863595570,kennethdawson@example.net,5,M,M1872033263,food,452.7997587078096,1,2023-08-01 11:12:51
C0892301405,jthomas@example.com,1,M,M348934600,otherservices,581.8556140461757,1,2023-08-01 11:11:47
C5267293339,barnesmaxwell@example.net,5,F,M840466850,food,597.9874291677487,1,2023-08-01 11:00:00
C2354305924,andrew08@example.com,1,F,M855959430,sportsandtoys,559.9016530871412,1,2023-08-01 11:03:12
C2454144876,randy94@example.org,3,F,M151143676,fashion,1579.456828721775,1,2023-08-01 11:09:38
C0944576235,amanda39@example.net,1,M,M480139044,leisure,753.3323432820855,1,2023-08-01 11:01:04
C7495860728,aweber@example.com,5,M,M1741626453,home,415.4824233523557,1,2023-08-01 11:01:04
C7495860728,aweber@example.com,5,M,M1741626453,contents,422.4477100909102,1,2023-08-01 11:51:25
C4313628391,ashleyallen@example.org,2,E,M840466850,leisure,640.2337577566537,1,2023-08-01 11:08:34
C4313628391,ashleyallen@example.org,2,E,M840466850,leisure,649.8252816412414,1,2023-08-01 11:46:04
C3389347115,markandrews@example.com,3,M,M1353266412,sportsandtoys,768.7171701745389,1,2023-08-01 11:11:47
C2303059395,sheri48@example.net,2,F,M1053599405,contents,342.8662888172983,1,2023-08-01 11:04:17
C4945305744,kennethdawson@example.net,5,M,M1294758098,barsandrestaurants,637.4427264365429,1,2023-08-01 11:12:51
C3356572886,jthomas@example.com,1,M,M1535107174,otherservices,699.1843957093737,1,2023-08-01 11:09:38
C3895920119,thomastorres@example.com,2,F,M1400236507,barsandrestaurants,382.6558703753657,1,2023-08-01 11:10:42
C7252613103,randy94@example.org,1,F,M97925176,leisure,652.0732260880754,1,2023-08-01 11:04:17
C7252613103,randy94@example.org,1,F,M97925176,contents,653.1170080601701,1,2023-08-01 11:45:00
C4410732933,jthomas@example.com,1,M,M1352454843,barsandrestaurants,463.6435335570499,1,2023-08-01 11:02:08
C5985757356,mark94@example.com,2,M,M2080407379,leisure,327.08872214996774,1,2023-08-01 11:10:42
C1121860214,jeffrey15@example.org,2,F,M855959430,otherservices,410.786353930506,1,2023-08-01 11:04:17
C6782206383,owensjames@example.net,4,F,M1053599405,transportation,646.7063555910827,1,2023-08-01 11:12:51
C9510495302,ashleyallen@example.org,2,F,M17379832,sportsandtoys,496.18353148235394,1,2023-08-01 11:11:47
C1220041150,andrew08@example.com,1,F,M1352454843,otherservices,521.6432819248073,1,2023-08-01 11:08:34
C3770142584,qrangel@example.org,6,M,M840466850,hyper,5091.7149068778845,1,2023-08-01 11:01:04
C3771373659,markandrews@example.com,3,M,M855959430,leisure,651.7015538960258,1,2023-08-01 11:10:42
C5829354132,vdavis@example.net,1,F,M1353266412,contents,358.9335924854874,1,2023-08-01 11:13:55
C2685254448,thomastorres@example.com,6,F,M1823072687,barsandrestaurants,6755.308963566452,1,2023-08-01 11:08:34
C5762625252,vdavis@example.net,1,F,M923029380,sportsandtoys,274.34863312079494,1,2023-08-01 11:12:51
C1925640107,ashleyallen@example.org,2,F,M1873032707,leisure,313.621353225378,1,2023-08-01 11:10:42
C7482588938,randy94@example.org,3,F,M1741626453,wellnessandbeauty,213.270169302502,1,2023-08-01 11:06:25
