customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1694165271,nrichards@example.net,2,M,M1823072687,transportation,2.68,0,2023-01-16 09:59:16.782713085
C1694165271,nrichards@example.net,2,M,M1823072687,transportation,22.95,0,2023-01-16 17:59:16.782713085
C1694165271,nrichards@example.net,2,M,M1823072687,transportation,19.51,0,2023-01-17 01:59:16.782713085
C1694165271,nrichards@example.net,2,M,M1823072687,transportation,34.67,0,2023-01-17 09:59:16.782713085
C1695454092,ujones@example.org,2,M,M348934600,transportation,44.22,0,2023-01-11 10:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,25.68,0,2023-01-11 18:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,5.05,0,2023-01-12 02:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,60.18,0,2023-01-12 10:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,18.02,0,2023-01-12 18:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,11.13,0,2023-01-13 02:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,51.67,0,2023-01-13 10:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,51.59,0,2023-01-13 18:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,51.75,0,2023-01-14 02:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,45.92,0,2023-01-14 10:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,64.21,0,2023-01-14 18:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,42.01,0,2023-01-15 02:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,10.46,0,2023-01-15 10:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,25.78,0,2023-01-15 18:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,10.53,0,2023-01-16 02:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,4.69,0,2023-01-16 10:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,49.26,0,2023-01-16 18:10:13.685474189
C1695454092,ujones@example.org,2,M,M348934600,transportation,61.89,0,2023-01-17 02:10:13.685474189
C1697472909,timothy16@example.org,3,F,M348934600,transportation,0.83,0,2023-01-11 10:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,17.48,0,2023-01-11 18:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,26.23,0,2023-01-12 02:21:10.588235294
C1697472909,timothy16@example.org,3,F,M151143676,barsandrestaurants,2.6,0,2023-01-12 10:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,20.37,0,2023-01-12 18:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,19.94,0,2023-01-13 02:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,50.94,0,2023-01-13 10:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,27.36,0,2023-01-13 18:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,0.13,0,2023-01-14 02:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,11.35,0,2023-01-14 10:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,4.77,0,2023-01-14 18:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,20.54,0,2023-01-15 02:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,7.12,0,2023-01-15 10:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,0.34,0,2023-01-15 18:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,23.58,0,2023-01-16 02:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,13.87,0,2023-01-16 10:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,31.32,0,2023-01-16 18:21:10.588235294
C1697472909,timothy16@example.org,3,F,M348934600,transportation,24.85,0,2023-01-17 02:21:10.588235294
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,49.91,0,2023-01-11 10:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,30.24,0,2023-01-11 18:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,2.91,0,2023-01-12 02:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,6.57,0,2023-01-12 10:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,16.62,0,2023-01-12 18:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,6.34,0,2023-01-13 02:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,21.71,0,2023-01-13 10:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,69.73,0,2023-01-13 18:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,20.17,0,2023-01-14 02:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,39.91,0,2023-01-14 10:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,50.87,0,2023-01-14 18:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,10.5,0,2023-01-15 02:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,20.25,0,2023-01-15 10:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,35.79,0,2023-01-15 18:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,1.19,0,2023-01-16 02:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,39.17,0,2023-01-16 10:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,50.49,0,2023-01-16 18:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,38.97,0,2023-01-17 02:32:07.490996398
C1697528836,jerryking@example.org,3,F,M1823072687,transportation,39.22,0,2023-01-17 10:32:07.490996398
C1697851479,aboone@example.com,3,M,M348934600,transportation,20.73,0,2023-01-11 10:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,5.48,0,2023-01-11 18:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,3.91,0,2023-01-12 02:43:04.393757503
C1697851479,aboone@example.com,3,M,M855959430,hyper,18.04,0,2023-01-12 10:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,12.75,0,2023-01-12 18:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,9.33,0,2023-01-13 02:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,39.09,0,2023-01-13 10:43:04.393757503
C1697851479,aboone@example.com,3,M,M855959430,hyper,15.06,0,2023-01-13 18:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,21.04,0,2023-01-14 02:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,16.32,0,2023-01-14 10:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,42.48,0,2023-01-14 18:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,19.23,0,2023-01-15 02:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,54.34,0,2023-01-15 10:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,15.86,0,2023-01-15 18:43:04.393757503
C1697851479,aboone@example.com,3,M,M348934600,transportation,40.35,0,2023-01-16 02:43:04.393757503
C1698085181,chad06@example.com,2,M,M348934600,transportation,10.67,0,2023-01-11 10:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,32.89,0,2023-01-11 18:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,21.27,0,2023-01-12 02:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,4.64,0,2023-01-12 10:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,23.9,0,2023-01-12 18:54:01.296518607
C1698085181,chad06@example.com,2,M,M151143676,barsandrestaurants,24.33,0,2023-01-13 02:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,1.92,0,2023-01-13 10:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,36.08,0,2023-01-13 18:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,57.94,0,2023-01-14 02:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,25.85,0,2023-01-14 10:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,30.55,0,2023-01-14 18:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,29.23,0,2023-01-15 02:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,39.69,0,2023-01-15 10:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,6.71,0,2023-01-15 18:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,13.05,0,2023-01-16 02:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,56.27,0,2023-01-16 10:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,38.57,0,2023-01-16 18:54:01.296518607
C1698085181,chad06@example.com,2,M,M348934600,transportation,28.95,0,2023-01-17 02:54:01.296518607
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,42.57,0,2023-01-11 11:04:58.199279711
C1698214137,amanda24@example.com,5,F,M85975013,food,45.41,0,2023-01-11 19:04:58.199279711
C1698214137,amanda24@example.com,5,F,M85975013,food,2.9,0,2023-01-12 03:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,27.44,0,2023-01-12 11:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,17.21,0,2023-01-12 19:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,55.63,0,2023-01-13 03:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,24.09,0,2023-01-13 11:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,13.96,0,2023-01-13 19:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,24.07,0,2023-01-14 03:04:58.199279711
C1698214137,amanda24@example.com,5,F,M85975013,food,11.36,0,2023-01-14 11:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,22.7,0,2023-01-14 19:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,37.13,0,2023-01-15 03:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,33.21,0,2023-01-15 11:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,16.25,0,2023-01-15 19:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,20.46,0,2023-01-16 03:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,55.51,0,2023-01-16 11:04:58.199279711
C1698214137,amanda24@example.com,5,F,M1823072687,transportation,37.25,0,2023-01-16 19:04:58.199279711
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,20.31,0,2023-01-11 11:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,30.15,0,2023-01-11 19:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,17.97,0,2023-01-12 03:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,7.75,0,2023-01-12 11:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,23.35,0,2023-01-12 19:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,58.28,0,2023-01-13 03:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M1649169323,sportsandtoys,75.21,0,2023-01-13 11:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,42.99,0,2023-01-13 19:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,25.92,0,2023-01-14 03:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,13.34,0,2023-01-14 11:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,24.4,0,2023-01-14 19:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,1.76,0,2023-01-15 03:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,16.03,0,2023-01-15 11:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,22.23,0,2023-01-15 19:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,21.76,0,2023-01-16 03:15:55.102040816
C1698653726,zgutierrez@example.org,2,M,M348934600,transportation,28.92,0,2023-01-16 11:15:55.102040816
C1699102063,matthew31@example.com,4,M,M151143676,barsandrestaurants,39.39,0,2023-01-11 11:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,59.7,0,2023-01-11 19:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,31.86,0,2023-01-12 03:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,29.34,0,2023-01-12 11:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,41.32,0,2023-01-12 19:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,29.5,0,2023-01-13 03:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,16.1,0,2023-01-13 11:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,24.38,0,2023-01-13 19:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,36.59,0,2023-01-14 03:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,13.94,0,2023-01-14 11:26:52.004801920
C1699102063,matthew31@example.com,4,M,M348934600,transportation,24.17,0,2023-01-14 19:26:52.004801920
C170002529,jennifer58@example.com,2,F,M348934600,transportation,4.24,0,2023-01-11 11:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,51.36,0,2023-01-11 19:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,26.56,0,2023-01-12 03:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,24.57,0,2023-01-12 11:37:48.907563025
C170002529,jennifer58@example.com,2,F,M209847108,wellnessandbeauty,33.65,0,2023-01-12 19:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,25.28,0,2023-01-13 03:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,14.42,0,2023-01-13 11:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,39.46,0,2023-01-13 19:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,22.19,0,2023-01-14 03:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,26.15,0,2023-01-14 11:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,43.73,0,2023-01-14 19:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,16.87,0,2023-01-15 03:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,13.56,0,2023-01-15 11:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,40.27,0,2023-01-15 19:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,34.85,0,2023-01-16 03:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,26.36,0,2023-01-16 11:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,41.94,0,2023-01-16 19:37:48.907563025
C170002529,jennifer58@example.com,2,F,M348934600,transportation,35.14,0,2023-01-17 03:37:48.907563025
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,78.14,0,2023-01-11 11:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,39.98,0,2023-01-11 19:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,49.85,0,2023-01-12 03:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,19.24,0,2023-01-12 11:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,16.93,0,2023-01-12 19:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,21.58,0,2023-01-13 03:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,6.98,0,2023-01-13 11:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,51.98,0,2023-01-13 19:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,21.64,0,2023-01-14 03:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,11.17,0,2023-01-14 11:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,50.67,0,2023-01-14 19:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,31.72,0,2023-01-15 03:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,16.77,0,2023-01-15 11:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,39.65,0,2023-01-15 19:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,14.09,0,2023-01-16 03:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,36.83,0,2023-01-16 11:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,6.59,0,2023-01-16 19:48:45.810324129
C1700159150,barajaschristopher@example.org,4,F,M348934600,transportation,10.86,0,2023-01-17 03:48:45.810324129
C1700873233,cindy81@example.com,3,F,M348934600,transportation,5.44,0,2023-01-11 11:59:42.713085234
