timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 12:57:12.730,7403.003204626379,XXXXXXXX@example.org,3,F,M209847108,fashion,1,1153.0
2023-08-01 11:40:30.583,488.70956780460426,XXXXXXX@example.net,2,F,M857378720,health,1,1154.0
2023-08-01 11:05:24.798,585.0867015233473,XXXXXXXXXX@example.net,3,F,M840466850,leisure,1,1155.0
2023-08-01 11:07:20.967,486.76478351018295,XXXXXXX@example.net,5,M,M209847108,transportation,1,1156.0
2023-08-01 11:24:43.485,294.9039530477023,XXXXXXXXXXX@example.org,2,M,M1888755466,contents,1,1157.0
2023-08-01 11:26:39.644,309.60591780369333,XXXXXXXXXXX@example.org,2,M,M1888755466,otherservices,1,1157.0
2023-08-01 12:30:59.140,9722.801124416292,XXXXXXX@example.net,1,M,M1842530320,transportation,1,1158.0
2023-08-01 11:05:54.266,484.7519918594463,XXXXXXXXXX@example.net,2,M,M1872033263,tech,1,1159.0
2023-08-01 11:45:53.790,263.34919420637334,XXXXXXX@example.com,3,F,M840466850,leisure,1,1160.0
2023-08-01 11:58:14.296,697.2261911654061,XXXXXXXXXXXX@example.net,6,M,M1913465890,travel,1,1161.0
2023-08-01 11:28:46.035,309.23015187297625,XXXXXXX@example.com,2,F,M1788569036,food,1,1162.0
2023-08-01 11:12:40.295,422.55298736462197,XXXXXXX@example.net,2,F,M1198415165,sportsandtoys,1,1163.0
2023-08-01 11:21:14.122,423.0436161136827,XXXXXXXXXXXXX@example.net,3,F,M349281107,fashion,1,1164.0
2023-08-01 12:00:00.664,535.255456539013,XXXXXXXX@example.org,5,M,M1313686961,tech,1,1165.0
2023-08-01 11:39:40.193,502.0332382394709,XXXXXXXXXXXXX@example.net,1,F,M1946091778,transportation,1,1166.0
2023-08-01 11:37:00.406,614.1470838127879,XXXXXXXXXXXX@example.com,1,M,M1649169323,sportsandtoys,1,1167.0
2023-08-01 11:47:36.068,622.9628125580374,XXXXXXXX@example.org,4,F,M1842530320,transportation,1,1168.0
2023-08-01 12:01:27.528,576.6733050120474,XXXXXXXXXXX@example.net,4,F,M1913465890,home,1,1169.0
2023-08-01 11:07:07.649,698.8861537496948,XXXXXXXX@example.net,5,F,M97925176,transportation,1,1170.0
2023-08-01 11:42:51.462,873.3227617365902,XXXXXXX@example.net,4,M,M1823072687,barsandrestaurants,1,1171.0
2023-08-01 11:46:13.897,906.93856591717,XXXXXXX@example.net,4,M,M209847108,barsandrestaurants,1,1171.0
2023-08-01 11:17:24.963,437.24385555722466,XXXXXXXXXX@example.org,2,M,M840466850,transportation,1,1172.0
2023-08-01 12:14:45.320,8664.405315535474,XXXXXXXXXX@example.net,3,M,M349281107,tech,1,1173.0
2023-08-01 12:17:00.590,348.0153183700146,XXXXXXX@example.net,2,F,M1352454843,transportation,1,1174.0
2023-08-01 12:30:31.463,8383.417720924257,XXXXXXXXXXXX@example.net,3,M,M348934600,fashion,1,1175.0
2023-08-01 11:32:04.590,456.01950855570465,XXXXXXXXXXX@example.net,1,F,M1823072687,fashion,1,1176.0
2023-08-01 11:56:24.393,351.12967449566145,XXXXXXX@example.net,2,F,M50039827,home,1,1177.0
2023-08-01 11:42:48.043,567.0485088729431,XXXXXXX@example.org,4,M,M2011752106,tech,1,1178.0
2023-08-01 11:59:02.764,633.3527658294387,XXXXXXXXXXXXX@example.com,6,F,M495352832,otherservices,1,1179.0
2023-08-01 11:40:52.464,602.0413578956598,XXXXXXXXXXX@example.net,6,F,M1823072687,home,1,1180.0
2023-08-01 11:56:23.944,647.2552425304783,XXXXXXXXX@example.com,4,F,M1842530320,sportsandtoys,1,1181.0
2023-08-01 11:15:29.410,632.9155076828407,XXXXXXXX@example.net,2,M,M209847108,tech,1,1182.0
2023-08-01 11:03:07.292,564.2611592480042,XXXXXXXXX@example.org,5,F,M840466850,otherservices,1,1183.0
2023-08-01 11:03:36.919,437.45573149409165,XXXXXXXX@example.net,2,M,M840466850,transportation,1,1184.0
2023-08-01 12:26:22.267,8883.648180512291,XXXXXXXXXXX@example.net,4,F,M923029380,otherservices,1,1185.0
2023-08-01 11:33:18.501,1348.6311134415214,XXXXXXX@example.net,2,M,M857378720,home,1,1186.0
2023-08-01 11:38:58.449,700.3713082737434,XXXXXXXXXX@example.com,3,M,M348934600,sportsandtoys,1,1187.0
2023-08-01 12:44:25.531,8785.438656108996,XXXXXXXX@example.org,5,F,M1649169323,transportation,1,1188.0
2023-08-01 11:58:12.011,572.0145928579481,XXXXXXXX@example.org,5,M,M348875670,sportsandtoys,1,1189.0
2023-08-01 11:08:25.219,418.4742714566836,XXXXXXXXXXXXXX@example.com,2,M,M1053599405,health,1,1190.0
2023-08-01 11:05:49.212,519.5242780913835,XXXXXX@example.com,4,M,M1913465890,travel,1,1191.0
2023-08-01 11:21:31.221,529.3654720913092,XXXXXXXXXXXXX@example.net,U,F,M692898500,otherservices,1,1192.0
2023-08-01 12:01:10.328,528.778454963219,XXXXXXXXXXXXXX@example.com,2,F,M840466850,otherservices,1,1193.0
2023-08-01 11:10:35.872,421.9511847351805,XXXXXXXXXXXXX@example.net,5,M,M209847108,fashion,1,1194.0
2023-08-01 12:58:22.135,7875.260566640025,XXXXXXXXXXX@example.net,4,F,M1888755466,sportsandtoys,1,1195.0
2023-08-01 11:28:56.577,563.4752964639157,XXXXXXX@example.net,4,F,M840466850,transportation,1,1196.0
2023-08-01 11:22:46.284,322.33965565949904,XXXXXXXXXX@example.com,4,M,M209847108,fashion,1,1197.0
2023-08-01 11:32:57.450,643.2410235378907,XXXXXX@example.net,3,M,M97925176,transportation,1,1198.0
2023-08-01 11:36:36.657,654.8664140328544,XXXXXX@example.net,3,M,M209847108,sportsandtoys,1,1198.0
2023-08-01 12:27:34.328,8326.08543708544,XXXXXXXXX@example.net,3,F,M1053599405,health,1,1199.0
2023-08-01 11:57:41.154,606.0233879295715,XXXXXXXXXXXXX@example.net,1,M,M1741626453,hotelservices,1,1200.0
2023-08-01 12:15:58.030,9873.528749618872,XXXXXXXXXX@example.net,2,M,M933210764,tech,1,1201.0
2023-08-01 11:41:09.545,514.2502272854789,XXXXXX@example.org,2,F,M1741626453,home,1,1202.0
2023-08-01 11:59:17.796,894.1656777197585,XXXXXXXXX@example.net,2,F,M1913465890,travel,1,1203.0
2023-08-01 12:03:04.751,484.7099855658692,XXXXXXX@example.org,2,F,M2122776122,home,1,1204.0
2023-08-01 11:41:09.443,321.8289757476402,XXXXXXX@example.com,2,F,M1053599405,home,1,1205.0
2023-08-01 11:58:20.918,673.5394610068674,XXXXXXXXXXXXX@example.com,2,F,M1823072687,hotelservices,1,1206.0
2023-08-01 11:57:09.546,811.9934541160104,XXXXXXXXXXX@example.com,6,M,M1313686961,fashion,1,1207.0
2023-08-01 11:26:09.771,412.928250724517,XXXXXXXXXX@example.com,4,M,M349281107,home,1,1208.0
2023-08-01 11:22:42.779,459.85314808511026,XXXXXXX@example.com,3,F,M1946091778,health,1,1209.0
2023-08-01 11:26:56.595,472.8609085826573,XXXXXXX@example.com,3,F,M1946091778,health,1,1209.0
2023-08-01 11:26:43.276,430.37612405236416,XXXXXXXX@example.com,5,M,M348934600,home,1,1210.0
2023-08-01 13:02:41.714,8283.592679689225,XXXXXXXXXX@example.net,2,M,M1053599405,home,1,1211.0
2023-08-01 12:40:08.027,250.68429669287457,XXXXXXXXXXXX@example.net,3,F,M50039827,fashion,1,1212.0
2023-08-01 11:16:35.249,399.98989580977127,XXXXXXXXXXXX@example.net,3,F,M547558035,otherservices,1,1213.0
2023-08-01 12:01:17.624,634.5490527113952,XXXXXXXXXXXXX@example.com,4,F,M2011752106,otherservices,1,1214.0
2023-08-01 11:21:13.586,596.2763213466981,XXXXXXXXX@example.net,4,F,M1053599405,home,1,1215.0
2023-08-01 11:44:24.002,318.7248534498903,XXXXXXX@example.com,2,F,M2122776122,home,1,1216.0
2023-08-01 12:24:28.015,7608.921625681338,XXXXXXXXX@example.net,4,F,M1535107174,hotelservices,1,1217.0
2023-08-01 11:25:16.800,444.25521764663927,XXXXXXXX@example.org,5,M,M209847108,health,1,1218.0
2023-08-01 11:55:22.797,668.3226482383866,XXXXXXXX@example.org,4,F,M1741626453,leisure,1,1219.0
2023-08-01 11:07:39.273,277.10366714640304,XXXXXXXXXXXXX@example.net,5,F,M348934600,transportation,1,1220.0
2023-08-01 12:15:43.518,9129.34287264681,XXXXXX@example.com,2,M,M2011752106,hotelservices,1,1221.0
2023-08-01 12:23:48.077,8748.745385182398,XXXXXXXXX@example.com,6,M,M209847108,health,1,1222.0
2023-08-01 11:55:31.423,563.966758198968,XXXXXX@example.org,2,M,M840466850,food,1,1223.0
2023-08-01 11:59:56.517,248.40729973529778,XXXXXXXXXXXX@example.com,1,M,M349281107,tech,1,1224.0
2023-08-01 12:52:22.417,7312.87364434174,XXXXXXXXXXX@example.net,1,F,M677738360,health,1,1225.0
2023-08-01 12:00:23.631,596.3794331126601,XXXXXXX@example.org,2,M,M1053599405,travel,1,1226.0
2023-08-01 11:52:13.347,110.12818906014422,XXXXXXXXXXXX@example.net,3,M,M97925176,transportation,1,1227.0
2023-08-01 12:01:14.814,588.3886579941055,XXXXXXX@example.net,2,F,M980657600,transportation,1,1228.0
2023-08-01 11:07:36.216,513.3528633765129,XXXXXXX@example.com,2,F,M1913465890,fashion,1,1229.0
2023-08-01 11:51:44.984,523.5196954001605,XXXXXXXXXX@example.com,3,F,M1823072687,sportsandtoys,1,1230.0
2023-08-01 11:57:40.339,648.6269919616685,XXXXXXXXXXX@example.com,4,M,M348934600,transportation,1,1231.0
2023-08-01 11:42:05.514,762.4266226850142,XXXXXXXXXXXXX@example.com,4,F,M923029380,otherservices,1,1232.0
2023-08-01 11:50:43.485,979.9682922709583,XXXXXXXXXXXXX@example.com,6,F,M1913465890,leisure,1,1233.0
2023-08-01 11:12:03.637,402.6427776960639,XXXXXXXXXXXXX@example.com,6,F,M1842530320,otherservices,1,1234.0
2023-08-01 11:07:34.278,440.58484337158995,XXXXXX@example.com,5,M,M1946091778,hyper,1,1235.0
2023-08-01 11:10:17.671,444.0326021403804,XXXXXX@example.com,5,M,M1946091778,hyper,1,1235.0
2023-08-01 11:49:47.941,545.2732435691611,XXXXXX@example.org,4,M,M348934600,food,1,1236.0
2023-08-01 12:03:55.883,9205.249316122638,XXXXXXXXXX@example.net,2,M,M209847108,sportsandtoys,1,1237.0
2023-08-01 11:05:43.308,523.6266746010834,XXXXXXXXXX@example.net,3,M,M840466850,otherservices,1,1238.0
2023-08-01 11:30:58.901,573.388365255118,XXXXXX@example.net,3,M,M348934600,contents,1,1239.0
2023-08-01 11:12:24.850,682.0597772200908,XXXXXXXXXX@example.com,3,M,M923029380,food,1,1240.0
2023-08-01 11:30:04.962,526.8935266621951,XXXXXX@example.net,3,M,M209847108,health,1,1241.0
2023-08-01 11:57:02.130,871.7267010776582,XXXXXXXXX@example.com,6,M,M97925176,fashion,1,1242.0
2023-08-01 11:37:31.842,228.7979467572109,XXXXXXXXX@example.org,3,F,M349281107,leisure,1,1243.0
2023-08-01 11:23:04.583,522.6604108508111,XXXXXXXXX@example.org,3,F,M209847108,hotelservices,1,1244.0
2023-08-01 11:05:49.891,483.6814561127237,XXXXXXXXXXXXX@example.net,5,F,M692898500,otherservices,1,1245.0
2023-08-01 12:46:18.248,8110.368720809122,XXXXXXXXXXX@example.org,1,M,M97925176,otherservices,1,1246.0
2023-08-01 11:24:42.302,495.2247677380138,XXXXXXXXXXXXX@example.com,6,M,M933210764,transportation,1,1247.0
2023-08-01 11:03:06.847,825.9632241853726,XXXXXXXX@example.net,5,M,M840466850,transportation,1,1248.0
2023-08-01 11:03:09.875,936.6965144755881,XXXXXXXX@example.net,5,F,M209847108,fashion,1,1249.0
